,1,37,42
1430,-13.796898361923327,-13.623318291286383,-13.75387091296392
1431,-13.804393787841095,-13.626198282728256,-13.763540173950041
1432,-13.800814761471083,-13.625757107223983,-13.772694742781992
1433,-13.802289267951744,-13.617132317077758,-13.777878311082423
1434,-13.79382884117582,-13.620194150161943,-13.791568801551739
1435,-13.789967855248113,-13.62827981113792,-13.786797039177907
1436,-13.786237412844978,-13.624933767318543,-13.783883608799428
1437,-13.792762951777904,-13.622594116704208,-13.786199940015083
1438,-13.810315404796283,-13.634167421007103,-13.793739794848971
1439,-13.814287897489463,-13.625700365725345,-13.776719131961066
1440,-13.814360731034267,-13.644475259622228,-13.758886971030826
1441,-13.813869757767545,-13.658502960299478,-13.755375065066874
1442,-13.815348586467396,-13.67372163531614,-13.749667053696447
1443,-13.824400609284464,-13.675640068385952,-13.74612144167346
1444,-13.83083722216494,-13.674180659530261,-13.737870016314918
1445,-13.829700169048966,-13.677469411958468,-13.754509935646709
1446,-13.821751417071898,-13.672152360370058,-13.767028821506594
1447,-13.830040160247725,-13.671919625354075,-13.763180884226552
1448,-13.829206722141894,-13.674812389311109,-13.751915355831846
1449,-13.833870401070747,-13.67849247598604,-13.741441157940505
1450,-13.826559942526671,-13.665417694817322,-13.749612953359783
1451,-13.833684007606289,-13.658085227752037,-13.747826433205171
1452,-13.839705335552628,-13.659599001856854,-13.756412564462607
1453,-13.837239348811934,-13.67232962078814,-13.740805431546407
1454,-13.841830731601718,-13.685921740370594,-13.727717896679827
1455,-13.85096289907021,-13.682390785134437,-13.72956716297435
1456,-13.841927384557348,-13.67357415642082,-13.727779884180645
1457,-13.851080306417618,-13.672749795186625,-13.723810665438702
1458,-13.845503083025077,-13.671872179011023,-13.720909682981457
1459,-13.851502311544735,-13.667917495778026,-13.71934038888193
1460,-13.862106182729649,-13.657616153804764,-13.714127079895142
1461,-13.866645803038741,-13.660166245705128,-13.702497829745994
1462,-13.884167089353447,-13.665845947178768,-13.70394830985734
1463,-13.87361972688506,-13.677864341760051,-13.697125298066997
1464,-13.86735603081635,-13.68111230343377,-13.690547946823223
1465,-13.878422540801132,-13.690972715213242,-13.696519929549524
1466,-13.862683500722994,-13.693957161426663,-13.709626974211904
1467,-13.851125661879875,-13.7141488618526,-13.691284664266256
1468,-13.86278257605109,-13.716688730343316,-13.701063881274793
1469,-13.865161864654542,-13.725646751557496,-13.709207860446163
1470,-13.873410757983168,-13.723625237596485,-13.707291759890273
1471,-13.875189798081738,-13.709096705226264,-13.710799425384339
1472,-13.896901186888705,-13.700739699182845,-13.705291245659152
1473,-13.893303064841925,-13.701303288810502,-13.705032464505363
1474,-13.903664092332209,-13.697166639448712,-13.697183107244184
1475,-13.894544061762907,-13.70478836107664,-13.703060101446713
1476,-13.893726701585685,-13.713030420852865,-13.704662753364117
1477,-13.897161265312093,-13.709650382795422,-13.711746026025612
1478,-13.898845992686125,-13.703213169111693,-13.709328027272027
1479,-13.892548051300011,-13.707962117752116,-13.710517112714632
1480,-13.88988583900905,-13.706452792449674,-13.697156031875489
1481,-13.904995556904826,-13.707464845259073,-13.702187834410102
1482,-13.905767051195824,-13.71492558438829,-13.699816373709682
1483,-13.922832730416895,-13.706120350412244,-13.70427322674337
1484,-13.914418891369255,-13.692127810418615,-13.707962272336896
1485,-13.915043170955967,-13.69912264056186,-13.721522993043589
1486,-13.910370305939875,-13.709992994449888,-13.713239741782589
1487,-13.906008586664168,-13.723223375918822,-13.710058361548477
1488,-13.91019219485844,-13.730149012094259,-13.709800314356364
1489,-13.89735592330667,-13.73585139108505,-13.70938151762222
1490,-13.879723102902092,-13.730809982558142,-13.70200939335568
1491,-13.871791823851861,-13.730683454324048,-13.715655517667505
1492,-13.863056893854743,-13.74499104768663,-13.722575841910814
1493,-13.879835901747404,-13.739104312739121,-13.720952046089096
1494,-13.877416646231717,-13.746322159313603,-13.72255568001379
1495,-13.873264734363056,-13.726262203082374,-13.723456600243269
1496,-13.865047324547954,-13.737477757158649,-13.714609247759492
1497,-13.85802411524714,-13.734031257302343,-13.714167717207136
1498,-13.861084098119052,-13.728382910817517,-13.714773857791663
1499,-13.860069880048465,-13.73371374275825,-13.715332098391304
1500,-13.86495231032297,-13.733230347935157,-13.707528359504963
1501,-13.867123452948656,-13.734002663109514,-13.716384342075122
1502,-13.86683886338315,-13.737641916182353,-13.706594987095743
1503,-13.8744495469427,-13.741281082416808,-13.71511561697916
1504,-13.882897943851944,-13.742623150321101,-13.70391617110847
1505,-13.885460795311847,-13.747255069753486,-13.704069641431975
1506,-13.889005181483313,-13.751055586955276,-13.71181049409222
1507,-13.879098881704213,-13.736594825655573,-13.707507793220055
1508,-13.879059580032328,-13.730460919694757,-13.702991812624514
1509,-13.891966804169147,-13.721637676816949,-13.697722344059164
1510,-13.894690730375745,-13.719587427675968,-13.704241000576086
1511,-13.895955289117802,-13.719517079086861,-13.697187548702962
1512,-13.89113194495735,-13.724134604316486,-13.696049873048624
1513,-13.904535859491723,-13.721190617705643,-13.692267441968067
1514,-13.900409343715639,-13.712231930641797,-13.697292999663487
1515,-13.889828150104005,-13.715796973289423,-13.692055283899904
1516,-13.889298828088759,-13.71891912025398,-13.695264681547767
1517,-13.887526654156641,-13.709626417096413,-13.685132865064253
1518,-13.890905592334517,-13.701180764250937,-13.673459829576926
1519,-13.888533631103215,-13.694137190898639,-13.6825924383886
1520,-13.890816165537053,-13.69399852551391,-13.681898083202658
1521,-13.897781450455604,-13.697282126861927,-13.68107574889259
1522,-13.898682883165803,-13.689773441577529,-13.674004710208365
1523,-13.912042939963879,-13.678169480354043,-13.661207037202844
1524,-13.907112206281404,-13.671157287049777,-13.6592258284783
1525,-13.908385442887703,-13.679275571063124,-13.656002068020388
1526,-13.91482504096661,-13.680775590131395,-13.650755108671552
1527,-13.908984188446151,-13.669763153667743,-13.652111377459835
1528,-13.909020979876363,-13.669470686645964,-13.661693582226325
1529,-13.909515234329785,-13.65932569418249,-13.646375346458026
1530,-13.905952359511383,-13.664765926604959,-13.650538116178197
1531,-13.90912569570765,-13.661323248177517,-13.662053079684826
1532,-13.917983310621501,-13.669088187281611,-13.66769053790349
1533,-13.904720883521891,-13.681243473693746,-13.671204050267097
1534,-13.90805016585454,-13.694573089576409,-13.668021933928996
1535,-13.905144018741241,-13.709785109699117,-13.659084395788119
1536,-13.908147739851447,-13.712321474563682,-13.664749690593451
1537,-13.912183203656706,-13.706201799541688,-13.666849302890105
1538,-13.905381489262863,-13.70202858740431,-13.670077563359706
1539,-13.895864308495526,-13.702617581966113,-13.683997284607308
1540,-13.879932089043415,-13.702832614706347,-13.696540766915017
1541,-13.885517198238128,-13.692030359854355,-13.70233357024302
1542,-13.882307456535722,-13.67968495820336,-13.70681279709098
1543,-13.883648581098425,-13.682888477751384,-13.70245090058966
1544,-13.871105040696632,-13.667305430571671,-13.699186942107175
1545,-13.8768880405074,-13.674489856755624,-13.694482837989545
1546,-13.884424668991242,-13.681540101092978,-13.67793004211818
1547,-13.879380082800935,-13.682232395306285,-13.67950474776531
1548,-13.879952242142142,-13.696010322594738,-13.680172375532795
1549,-13.881779196701661,-13.701075161308834,-13.691204608857575
1550,-13.873592917745686,-13.716985417256954,-13.678697160999075
1551,-13.876760407743243,-13.714797268282062,-13.679793764637353
1552,-13.870366361076766,-13.708902846008721,-13.676800532723464
1553,-13.871842764828402,-13.703027722281227,-13.683205900860342
1554,-13.878747638716076,-13.69906961840994,-13.688881534110472
1555,-13.881046289924448,-13.701351690560621,-13.681539626040422
1556,-13.894746261288429,-13.704777043503338,-13.680666506616056
1557,-13.897836604033438,-13.699360614766778,-13.682981967602839
1558,-13.904273233033004,-13.712519640743809,-13.682289778310835
1559,-13.909195055551233,-13.725271050960709,-13.68614627955589
1560,-13.907863708535977,-13.730434922636803,-13.685049776718952
1561,-13.914987138129169,-13.72807845010309,-13.68502930916188
1562,-13.910339827754301,-13.721829446632425,-13.68217778921902
1563,-13.914569131010376,-13.715412280403239,-13.687332591993906
1564,-13.91657264369584,-13.70786656823538,-13.69164267029064
1565,-13.901734181344374,-13.709188192267534,-13.67403675083311
1566,-13.892724377780876,-13.709171346423512,-13.654326941444221
1567,-13.895056599487694,-13.703699100858184,-13.666457522865429
1568,-13.883222814005158,-13.700544527492458,-13.669337835420858
1569,-13.88042302257922,-13.70405334673409,-13.678536839286739
1570,-13.876297561830388,-13.716030690042182,-13.682558934414732
1571,-13.866777342372357,-13.719625727855025,-13.680359637926651
1572,-13.856474958583103,-13.729973788795597,-13.704431666386022
1573,-13.849005953150227,-13.732691866025773,-13.709944934372976
1574,-13.834154154244242,-13.753318422846373,-13.715969633842862
1575,-13.831862664627284,-13.757901866551897,-13.715982224667359
1576,-13.825784316837003,-13.757442223528917,-13.724051593075142
1577,-13.817419694100202,-13.760326405282205,-13.724995700461285
1578,-13.802424508612598,-13.77179997179228,-13.724219692470067
1579,-13.80103992065596,-13.776092552115957,-13.721306988924466
1580,-13.798677022182524,-13.771497117734246,-13.732225605630113
1581,-13.795161348132327,-13.772330754833034,-13.729993770217432
1582,-13.793349463583693,-13.766727108783094,-13.733569876032535
1583,-13.786923457366699,-13.776706600513064,-13.732449390766872
1584,-13.796191536777119,-13.77509556191219,-13.702393774430055
1585,-13.787555674219536,-13.769719603765687,-13.688813464696802
1586,-13.782822193289341,-13.76749205402125,-13.688409312042408
1587,-13.780919284638355,-13.754581358535331,-13.684146912785682
1588,-13.767070939029368,-13.748079333375674,-13.683843568950294
1589,-13.769369714529086,-13.74129035303546,-13.66774274814544
1590,-13.781008496481265,-13.744778137512233,-13.67431160496918
1591,-13.77517324848764,-13.740861256401848,-13.655728015756544
1592,-13.792674030023328,-13.737220176377939,-13.6530025760876
1593,-13.785866686023068,-13.745990417881606,-13.646647891651577
1594,-13.799631614802724,-13.745295614968505,-13.652916116429756
1595,-13.802164246847981,-13.749874149549148,-13.652454777815395
1596,-13.810448942711346,-13.745700094236634,-13.66127943919814
1597,-13.804670556002861,-13.747493660294602,-13.65690494800689
1598,-13.812784727034899,-13.751742215490738,-13.654654935774612
1599,-13.823582322066786,-13.746410628605549,-13.65681319746485
1600,-13.827324723323978,-13.744652099455259,-13.661264662908886
1601,-13.82399431414947,-13.737438468589778,-13.664929080559524
1602,-13.826445614623173,-13.73672305970057,-13.673659873517114
1603,-13.837073359649798,-13.736595295378827,-13.666471176030905
1604,-13.831376048194485,-13.728327494058965,-13.664945482927138
1605,-13.83523134715151,-13.734566646461928,-13.653063313270552
1606,-13.825629680015483,-13.725849045252843,-13.644381651498206
1607,-13.83248266626872,-13.73404892445803,-13.654507245395717
1608,-13.840391140294958,-13.735675345256077,-13.663303690676553
1609,-13.823640964848948,-13.740645211592167,-13.656406490988665
1610,-13.83012032995028,-13.746843247426014,-13.652333437141062
1611,-13.823453170033769,-13.745713157328364,-13.634152056118971
1612,-13.833686443783854,-13.741117590268555,-13.63030727120406
1613,-13.82468285419849,-13.752759922694981,-13.632265588070384
1614,-13.820972913331682,-13.748469409879238,-13.636431621437827
1615,-13.824278976975547,-13.75264590045017,-13.644391454726831
1616,-13.825065428304947,-13.756756227065074,-13.649625143379193
1617,-13.814973648064282,-13.754298634532356,-13.65126829329218
1618,-13.80668107975212,-13.754175099686742,-13.635647101224192
1619,-13.802343775222985,-13.757589687904572,-13.631899442879345
1620,-13.800525757166588,-13.763667755301675,-13.620029872181895
1621,-13.783827698265473,-13.760618257091119,-13.610224855713119
1622,-13.792168514677645,-13.761273481093804,-13.614798343890756
1623,-13.776604200991025,-13.768340454994865,-13.62291150393592
1624,-13.773247838091097,-13.773924743876359,-13.624447331065177
1625,-13.783605458488914,-13.763160620749474,-13.62671140299123
1626,-13.766521415258039,-13.765680632005902,-13.61657116899518
1627,-13.775682616146106,-13.759238821243459,-13.601946189528917
1628,-13.773877770814057,-13.765173377768875,-13.59811058788244
1629,-13.773745058161193,-13.766375540570857,-13.614057930692624
1630,-13.769421143675801,-13.756767728023275,-13.602813239040652
1631,-13.757781357234757,-13.761031412179703,-13.58837331591227
1632,-13.757887228457589,-13.75046199877511,-13.56898837107785
1633,-13.75878079685459,-13.757144513248674,-13.56674559126605
1634,-13.752093667234458,-13.7380278407772,-13.549132524674869
1635,-13.758719424767587,-13.72227501659335,-13.562063231399692
1636,-13.751184766712342,-13.717897552891115,-13.560748976692027
1637,-13.7371006153748,-13.721233055872743,-13.560901578227304
1638,-13.741986371140497,-13.7119756340577,-13.559056207158784
1639,-13.751674799527938,-13.713452268178985,-13.550237396957485
1640,-13.7611632682135,-13.711138346474693,-13.553465918050906
1641,-13.75460255989696,-13.711973346196663,-13.546169552040983
1642,-13.75043121140627,-13.721447413276628,-13.55097515568508
1643,-13.748194693067294,-13.71933988009263,-13.562145026515333
1644,-13.756921258236334,-13.735958554734479,-13.560855183562907
1645,-13.756185834047603,-13.736129189663309,-13.566807265193816
1646,-13.751833430024078,-13.75052774894801,-13.577129870971259
1647,-13.761621302838087,-13.756844467598567,-13.590780458458125
1648,-13.762839985951155,-13.753199826138347,-13.605266847181088
1649,-13.746438974970097,-13.737480633941258,-13.594541433075719
1650,-13.747541389631667,-13.74342892884481,-13.599469451354501
1651,-13.743832295876203,-13.743878402205317,-13.603546283218213
1652,-13.736644845844983,-13.746263092213269,-13.596515414639725
1653,-13.73684150897979,-13.748094724388594,-13.59633000072713
1654,-13.731934070969725,-13.748653115694454,-13.590738720365804
1655,-13.727729049813943,-13.74985269334467,-13.58974447002106
1656,-13.710332560003327,-13.748665197922321,-13.5862260289494
1657,-13.70345136719255,-13.754307900440454,-13.576635372413556
1658,-13.699135472708344,-13.750733338563323,-13.585822454865399
1659,-13.694550305268073,-13.753058299785268,-13.579363026328046
1660,-13.684284303556279,-13.745143864150771,-13.573742495402264
1661,-13.679722373393197,-13.750342784504449,-13.577223645622935
1662,-13.672167156507351,-13.755774816475716,-13.58713054786202
1663,-13.673820893379165,-13.752234505043322,-13.58516428971491
1664,-13.664004126758757,-13.763154405219128,-13.57700800781088
1665,-13.665204547862817,-13.763330953255744,-13.586965481972868
1666,-13.664877871934609,-13.768533072265024,-13.597870119955946
1667,-13.663929047771216,-13.772809178665243,-13.60831289779141
1668,-13.670798588949344,-13.77559929042805,-13.616696699262315
1669,-13.665435224987863,-13.761491907900833,-13.620083264319936
1670,-13.66578438570179,-13.762672009745074,-13.629509670102008
1671,-13.67264583475735,-13.759292773482265,-13.626791206975538
1672,-13.671106992967236,-13.76052162661722,-13.613975242246996
1673,-13.673390036450275,-13.761895634649393,-13.62420875582113
1674,-13.671919987063394,-13.754722108609926,-13.62468833821657
1675,-13.660640781723492,-13.754800338864793,-13.636085024005943
1676,-13.666775837587792,-13.756376326701421,-13.633431348668863
1677,-13.665938610320566,-13.76533751788318,-13.631003208669163
1678,-13.672250049191476,-13.770069026338371,-13.628630172406867
1679,-13.672779343584136,-13.76830604132543,-13.621229800796698
1680,-13.674554651263332,-13.769940565497166,-13.626620698743675
1681,-13.667821274811155,-13.764238592303752,-13.630999765750458
1682,-13.664493357918811,-13.769230259053966,-13.642929895820606
1683,-13.654278419055263,-13.768774738271631,-13.64569822415821
1684,-13.642479590999255,-13.783307018751756,-13.6692780713465
1685,-13.64534542945545,-13.798537471101804,-13.673946534669927
1686,-13.650362869893941,-13.811073809155697,-13.679127444342944
1687,-13.650869532087071,-13.825634719765773,-13.70327297895549
1688,-13.661850027929013,-13.826967710650486,-13.705962705276422
1689,-13.67623363526452,-13.825326909794592,-13.72189033554017
1690,-13.675598522744814,-13.839716182992323,-13.723244976968523
1691,-13.679611205009737,-13.834822936073788,-13.736728982387303
1692,-13.663496759779735,-13.847738583036783,-13.749438797011702
1693,-13.65545293227229,-13.851225165192544,-13.759297776158707
1694,-13.646145446333035,-13.852034892684458,-13.766450306888853
1695,-13.635428589230676,-13.867376426498543,-13.770836251417174
1696,-13.627138251266558,-13.872841231769417,-13.76894719732803
1697,-13.651015410215889,-13.89072637456976,-13.776237298294996
1698,-13.636616263363344,-13.892249505218013,-13.773519780201859
1699,-13.634399672079333,-13.890214075491082,-13.77625883070092
1700,-13.62555001805352,-13.890506908559246,-13.777787427830365
1701,-13.62675759037072,-13.897503825306972,-13.76875132059257
1702,-13.61553281817954,-13.899798920974629,-13.759261253907898
1703,-13.601238313767825,-13.905897216206096,-13.749986594250954
1704,-13.601761544079903,-13.895059610894284,-13.755863139377503
1705,-13.603249179232183,-13.88245685397782,-13.759952563335203
1706,-13.601428717910695,-13.885684002304464,-13.772314338169465
1707,-13.59191454340993,-13.888366394333014,-13.76823613920092
1708,-13.590121927589903,-13.89096128411432,-13.771805222530514
1709,-13.602874496959565,-13.886870175614101,-13.780333882823696
1710,-13.594414327691394,-13.898154333042678,-13.773883226601667
1711,-13.601689142684824,-13.900554235239397,-13.789471533121342
1712,-13.588819035850035,-13.903590224697139,-13.791148817809185
1713,-13.589940425783606,-13.89600500490639,-13.788185958627173
1714,-13.590526103005217,-13.902392358979498,-13.78760351724962
1715,-13.596387986934042,-13.904233517215856,-13.782976856716783
1716,-13.597234935127572,-13.903289172012048,-13.773450162892264
1717,-13.615225552636128,-13.906942681414131,-13.780853150124058
1718,-13.623746780185279,-13.909565268298932,-13.782121442001415
1719,-13.636245010503858,-13.90272668609346,-13.77922290547007
1720,-13.63027055676,-13.902877262797512,-13.792090196433639
1721,-13.63542454305434,-13.905584574639233,-13.809647038081012
1722,-13.615527488711809,-13.909741911661495,-13.812167374193818
1723,-13.622270024788655,-13.909610778876639,-13.811561701385331
1724,-13.615998014154751,-13.920757735201253,-13.807572493569321
1725,-13.617309179518456,-13.920984417620886,-13.804764462385869
1726,-13.623673551810597,-13.924561270448775,-13.819653185948326
1727,-13.612379262733834,-13.929278418764357,-13.83084520162437
1728,-13.614934654038954,-13.9143360589515,-13.83654758124008
1729,-13.62071011735517,-13.907211215894224,-13.835389307830448
1730,-13.625202183359315,-13.91029552454521,-13.845041930550266
1731,-13.631447620210835,-13.914974708139471,-13.857783277652793
1732,-13.629326311346759,-13.915746508155419,-13.8704016937836
1733,-13.623544814085037,-13.894377091276835,-13.877498400153161
1734,-13.629751862720884,-13.900003049064933,-13.88469562606749
1735,-13.62430535556686,-13.910485710314859,-13.879640206930267
1736,-13.628593755733796,-13.906839900544657,-13.875308923640155
1737,-13.619983969112003,-13.896171360991625,-13.870680043547075
1738,-13.610062711564408,-13.892441373047468,-13.873029826890216
1739,-13.601574780937767,-13.898488219084898,-13.879224334389935
1740,-13.609171280145063,-13.888385979461777,-13.870217069665445
1741,-13.612495334375502,-13.885971289755991,-13.869064303557497
1742,-13.616997314117853,-13.870802584096637,-13.86712501791108
1743,-13.608777471794758,-13.862354671947644,-13.85235766845384
1744,-13.61226981329648,-13.851658131284074,-13.866834876659661
1745,-13.614126924785943,-13.854254927253692,-13.868409185385774
1746,-13.613292369505835,-13.83452839479383,-13.865800907156126
1747,-13.605774372747486,-13.821741057035103,-13.866988909530386
1748,-13.607031004161438,-13.819590403436047,-13.871661363348615
1749,-13.612912024493436,-13.822733739632252,-13.893885338866886
1750,-13.607645997612526,-13.803791419735116,-13.896890835176722
1751,-13.599675686572363,-13.802536112136304,-13.89359084625812
1752,-13.602599078447746,-13.794855502249845,-13.8992703622281
1753,-13.59064282006214,-13.789822877484118,-13.89748459015052
1754,-13.592974575483206,-13.784130252197459,-13.905666117474317
1755,-13.59161272564554,-13.788659439442315,-13.915925900541556
1756,-13.601218745649694,-13.793588864957208,-13.921947771327973
1757,-13.602430375590018,-13.790488118631892,-13.928099019723664
1758,-13.595143893425012,-13.785537829491256,-13.921013179051526
1759,-13.594442670271839,-13.781709968136294,-13.922813753242233
1760,-13.59912287034507,-13.793117300385793,-13.926291243255042
1761,-13.600716962337694,-13.787636459875428,-13.934515693433605
1762,-13.606641342324362,-13.780874355580863,-13.936690115396097
1763,-13.601217621774772,-13.778452698555864,-13.947873470265636
1764,-13.613835675436876,-13.768877658608936,-13.950379189231212
1765,-13.616395689734647,-13.770611184247686,-13.946059981851482
1766,-13.624072533686233,-13.758129174862674,-13.938461699152096
1767,-13.614010817787518,-13.74383203149352,-13.912027597248986
1768,-13.601846744741188,-13.751900032144011,-13.903340266106593
1769,-13.606032267877605,-13.762433364260078,-13.904679545433606
1770,-13.591682348933057,-13.752647425938093,-13.90249759652022
1771,-13.587715913987129,-13.758369446368429,-13.906395470292733
1772,-13.584413531266865,-13.759753613443396,-13.902770096998351
1773,-13.582915037283223,-13.762960063680445,-13.884791221026301
1774,-13.59238845208516,-13.761597991867147,-13.882362139367576
1775,-13.591765059329534,-13.760092586611195,-13.873470039016599
1776,-13.586493132000749,-13.766629389044992,-13.863799032038514
1777,-13.589853945487839,-13.745457645765407,-13.857577900466763
1778,-13.577437803848504,-13.739771013163777,-13.8634906176028
1779,-13.582516332954153,-13.731888381477289,-13.867737622244126
1780,-13.581289482468874,-13.724460855044585,-13.850731254111752
1781,-13.577240821962567,-13.72185144993701,-13.844722331563528
1782,-13.578478650926222,-13.7100479208293,-13.83050017293762
1783,-13.586321797023638,-13.707503246926615,-13.822384643329174
1784,-13.591770367079958,-13.706842893087446,-13.809318011840508
1785,-13.5993041226804,-13.694540910476313,-13.801603032978914
1786,-13.606197368425363,-13.681041908091483,-13.785672519291042
1787,-13.618831334570572,-13.660030599892103,-13.764766699581248
1788,-13.627564537878552,-13.660102720495608,-13.758588830442317
1789,-13.611923681432096,-13.664728194343095,-13.754820055487471
1790,-13.607483924823777,-13.645422870440743,-13.742956996609832
1791,-13.605792835362502,-13.648179795856725,-13.74396821965955
1792,-13.611897597432007,-13.633707475862796,-13.726132924589503
1793,-13.614381069455067,-13.63485037396192,-13.727104069362998
1794,-13.611393792872807,-13.646178711141637,-13.718614715234528
1795,-13.623726705590032,-13.632775263847059,-13.71057823202556
1796,-13.628308820806518,-13.625969568815426,-13.71132906420638
1797,-13.608364181067977,-13.613907326622279,-13.719744281691725
1798,-13.605570144652125,-13.60109812056864,-13.722410796842832
1799,-13.604859788664326,-13.601343984931718,-13.722359433457646
1800,-13.603982115444685,-13.605764403334156,-13.729267422414594
1801,-13.600378886942652,-13.598011358900045,-13.74126610594658
1802,-13.616131278230728,-13.596816011666405,-13.742990910513479
1803,-13.61263435276191,-13.606733453955025,-13.75294505992163
1804,-13.612596709049678,-13.624201842742956,-13.755507208655926
1805,-13.606795702519435,-13.629903220334148,-13.7589446215132
1806,-13.609652304612474,-13.631475974066225,-13.761835206057468
1807,-13.616709282035815,-13.625855562212701,-13.75573931514562
1808,-13.61424781150861,-13.620016082892597,-13.756876887769263
1809,-13.623325341531768,-13.629047773467242,-13.752447317982536
1810,-13.631357093041704,-13.619735912475551,-13.76312737713497
1811,-13.631644738913863,-13.618733803016626,-13.772265868216882
1812,-13.632112510318041,-13.617935167124068,-13.775999186756051
1813,-13.630920355063347,-13.616471063992977,-13.762243451349022
1814,-13.61955510157136,-13.623697335596551,-13.766290429662158
1815,-13.599223126314799,-13.62402819007347,-13.767274354444517
1816,-13.605744253838095,-13.613264341297523,-13.767470899261557
1817,-13.604543205852822,-13.61980941709229,-13.770861787985098
1818,-13.602265609782584,-13.630393132737579,-13.780031580015347
1819,-13.599287827636308,-13.640275614563045,-13.774854352950197
1820,-13.598721138190689,-13.629449674462697,-13.76801176109796
1821,-13.594007907033763,-13.63674710551398,-13.759315376884162
1822,-13.610731531389188,-13.634934101126051,-13.750178510457927
1823,-13.60460159503287,-13.637148218550971,-13.751179683816417
1824,-13.626982523371298,-13.620547981066569,-13.749936566570614
1825,-13.611352949446577,-13.62512023991547,-13.756755764452969
1826,-13.61288194877858,-13.616663790071152,-13.743246384346367
1827,-13.6226575009011,-13.626539744669934,-13.738124532528156
1828,-13.6175534912177,-13.6254407859109,-13.734153274626976
1829,-13.613415199269815,-13.628098526628403,-13.732938668765932
1830,-13.594936459961989,-13.634043345913247,-13.739785510717693
1831,-13.597265261199588,-13.637843246594528,-13.728570924702431
1832,-13.591948703489088,-13.630559223956203,-13.727596028270007
1833,-13.598809459547809,-13.626809198298115,-13.714975571797986
1834,-13.594060938154339,-13.62947588692799,-13.716880947558082
1835,-13.594619933529243,-13.636519098908463,-13.718263831818106
1836,-13.600897650976467,-13.650585694556758,-13.730396523391791
1837,-13.618562993376008,-13.669143961136099,-13.724065167595567
1838,-13.621161479236166,-13.682133839200349,-13.716745132414378
1839,-13.626548984741742,-13.67187779897112,-13.713053464251688
1840,-13.616216381685678,-13.669096297965195,-13.721835899405294
1841,-13.6111992268201,-13.672829354782543,-13.72207402098252
1842,-13.608753235273388,-13.679814846770936,-13.714837045903426
1843,-13.632645168471015,-13.689110894558011,-13.727616051123471
1844,-13.634122770916148,-13.698410750710034,-13.717607453407497
1845,-13.63246995899392,-13.685464854874178,-13.704207853778088
1846,-13.62890221615517,-13.69427711962113,-13.702847311661667
1847,-13.629897539388182,-13.707386982852176,-13.686181738117005
1848,-13.63134227194037,-13.710665410651284,-13.668172063559462
1849,-13.640536798109006,-13.71439244965384,-13.651451791717973
1850,-13.645479083165537,-13.718746591133447,-13.651006949205515
1851,-13.650101900631643,-13.731025453234842,-13.646359328180244
1852,-13.652218620988457,-13.731889377058597,-13.653672834748813
1853,-13.657793318769325,-13.735665393383758,-13.666886565152032
1854,-13.663173046171824,-13.7349310177392,-13.66386236500616
1855,-13.661296635249407,-13.721609356521174,-13.650865261722899
1856,-13.671802073086344,-13.715421221356392,-13.652185973884446
1857,-13.666251423688646,-13.72272730115679,-13.649788036304269
1858,-13.666904488320597,-13.717127600659687,-13.649281623975867
1859,-13.659435571542833,-13.710643233702367,-13.654398733377636
1860,-13.659717024427259,-13.709270908266264,-13.660296973300385
1861,-13.658274039296776,-13.713368167517206,-13.656542898027078
1862,-13.658604000391936,-13.730075755484028,-13.657624166479984
1863,-13.660914787602822,-13.737532200442395,-13.658244434975254
1864,-13.663688558993744,-13.753276932283454,-13.664260363249385
1865,-13.674130070419348,-13.751484566440729,-13.666732332004571
1866,-13.668755627952928,-13.752936273756134,-13.682346968302298
1867,-13.676444841381484,-13.748610366070125,-13.704918720305198
1868,-13.680597717430322,-13.752527891228942,-13.704380240367023
1869,-13.683881103369984,-13.752615695719385,-13.69099568892791
1870,-13.684562098459283,-13.758144289798961,-13.675275046844856
1871,-13.683920894919058,-13.752898647160523,-13.678445853959518
1872,-13.682846783995881,-13.750268302487063,-13.680258229839588
1873,-13.680911791717833,-13.743632093299667,-13.678840624189343
1874,-13.667350842649785,-13.743363420329047,-13.67620686218349
1875,-13.673689215467421,-13.748328150140424,-13.671314523594665
1876,-13.675684523022216,-13.738346176943935,-13.663121754344736
1877,-13.681686292792087,-13.751736958052803,-13.656392870276479
1878,-13.69268806400974,-13.752169823052427,-13.655300119109029
1879,-13.694041089029271,-13.764673202699637,-13.657480190043747
1880,-13.700167105390545,-13.772627959984682,-13.665936520077635
1881,-13.710452444061367,-13.781093403164538,-13.66995783637232
1882,-13.706608579261271,-13.785354424763664,-13.663946119263978
1883,-13.704921699606066,-13.797568157666122,-13.667622610912126
1884,-13.703291496748658,-13.796921030087638,-13.67720931823373
1885,-13.702136744025934,-13.796345932736179,-13.664432513289915
1886,-13.70116110855138,-13.789105950490558,-13.675661456560793
1887,-13.68717221773382,-13.801621687266008,-13.681942914333051
1888,-13.6899036720081,-13.803169053333036,-13.695188310367241
1889,-13.701975612087512,-13.794038784317411,-13.70729285749581
1890,-13.713457347954504,-13.802135209440557,-13.719610615428667
1891,-13.725522684773164,-13.805404802069585,-13.724854264529785
1892,-13.709099434832428,-13.799889743921604,-13.727702108197258
1893,-13.70979118781623,-13.793381549755052,-13.721109384936076
1894,-13.721009640161144,-13.78611283771217,-13.71867508309331
1895,-13.723488437914718,-13.78808071723251,-13.730192059985233
