,265.1395352,268.5366593,217.767364,
,265.284192,268.3511939,217.8447329,
,265.4008015,268.1530232,217.7416968,
,265.0302486,268.2100426,218.3484622,
,265.290426,268.050509,217.6113986,
,265.3475856,268.0831697,217.563678,
,265.205346,267.7902075,214.2524706,
,264.9452102,268.0464491,214.0894961,
,264.499979,268.1861423,217.5240234,
,264.1657863,269.1718399,216.6545598,
,264.1784429,269.0310545,216.8495873,
,264.5960176,269.5025638,217.0076462,
,264.7523153,269.4374303,216.647058,
,265.8638307,269.1506475,216.1536213,
,265.8633385,268.9999945,219.4552841,
,265.9420851,268.984408,219.1737866,
,268.2036021,269.2153758,218.7656994,
,267.9413578,269.2106149,218.3691334,
,267.7400084,269.3427395,217.886002,
,267.8151785,269.1950465,218.0487758,
,267.6238966,269.0131979,217.8885381,
,267.4090762,269.1061409,217.6952324,
,266.9672428,268.8657922,217.8018966,
,266.3428242,269.0543674,218.077563,
,266.1826793,269.2868602,218.1509066,
,266.2940416,269.4930779,220.9306779,
,265.8245426,269.2551911,221.7530688,
,265.9329537,269.2047975,221.534264,
,260.8720691,269.1971912,221.1322462,
,261.222643,269.1848834,218.5893725,
,261.2445456,269.3774631,218.5357069,
,261.0493143,269.331998,218.1652315,
,260.8379205,269.1969787,217.4235158,
,260.4273282,268.9977415,218.0692872,
,260.0888467,269.0281934,217.6259852,
,260.4700513,269.2260847,217.3552643,
,260.5038721,269.4614038,216.9731821,
,260.6469932,269.8339347,216.8869992,
,260.8082679,269.8095408,217.2838847,
,260.3651652,269.8281829,217.2985801,
,260.3695481,269.5546313,217.0903214,
,260.5380357,269.604503,217.0177207,
,260.586217,269.4496304,217.6312279,
,261.0323401,269.5262939,217.5951033,
,261.1898117,267.2143824,217.4962653,
,261.1970746,267.5937554,217.6718231,
,261.0762539,267.6824598,217.645838,
,260.9941342,267.9141086,217.9350279,
,261.0987148,267.9766337,217.8204496,
,261.4677559,268.0451246,217.9670674,
,261.7533005,267.6831327,218.0926054,
,261.7429364,267.7864657,221.7746199,
,261.818847,267.4001999,222.1431969,
,261.8795946,267.3260442,225.4608931,
,262.2086405,267.096539,229.5028893,
,262.3072496,269.4454219,229.5046934,
,262.3282864,269.3325771,229.6471014,
,262.3579941,269.5113567,229.9096498,
,262.5088444,269.8116611,230.2154342,
,262.5444339,269.6878179,230.4043158,
,262.1474541,269.3896292,231.0417881,
,261.5103463,269.2582577,229.7216459,
,261.9318465,268.9030074,229.5495927,
,261.2697115,268.6804037,229.8073975,
,261.4147258,268.7435,229.9467337,
,261.4218432,268.8940419,230.0654914,
,261.8001389,268.9894279,233.9441642,
,261.733419,268.8179624,233.4682519,
,262.1434137,266.7259445,233.8697027,
,262.4526445,266.6907634,234.0352354,
,262.9169113,266.5255042,234.3370319,
,263.0786608,266.0517714,234.8103723,
,263.372205,265.8481992,234.7707894,
,263.8159498,265.7546079,234.5087283,
,261.7279189,265.6288258,234.4413465,
,259.9538831,265.8761335,234.3015796,
,260.0051117,265.9710046,233.9811764,
,259.7140983,265.6076949,234.1432522,
,259.8664045,265.6205531,233.7100946,
,258.422475,265.6058901,237.2100827,
,258.7814477,265.461323,236.8465839,
,258.7596143,263.272922,237.3863385,
,258.6445907,263.4669411,238.3144807,
,258.7274896,263.3089644,238.3844378,
,258.8122352,262.9292872,238.4340632,
,258.8857038,263.3282089,238.0254885,
,259.3127235,263.240005,236.9472857,
,259.172952,262.7510438,236.5207044,
,259.7901692,262.4880257,236.4832705,
,259.9023589,262.6843846,236.8873098,
,259.9485369,262.5734635,237.8834832,
,260.0055985,262.8088881,240.9742648,
,259.8011773,263.3022545,241.0731067,
,260.0325245,263.3407555,240.9487375,
,260.4241796,262.9909322,240.6801329,
,260.6158658,262.8938178,240.9347177,
,260.561942,260.3007708,240.856861,
,260.2213811,260.431007,241.0450454,
,260.0857149,260.7196138,240.7315705,
,259.9408933,258.742196,240.3164599,
,257.7930287,258.4825538,240.3452016,
,258.1057443,258.7686754,239.9736108,
,257.6396244,258.9600321,239.828461,
,257.8730841,258.5987168,239.8458175,
,255.4731449,258.8301317,240.3767128,
,253.0570517,259.0420765,240.5915644,
,253.1184746,259.5697408,243.4462776,
,253.0883256,259.6787878,243.2750602,
,253.1035377,259.6836138,243.0343444,
,253.4290344,259.5433159,244.3530203,
,252.9790927,259.762768,244.2593123,
,252.7936446,259.4264204,241.5013504,
,252.4112449,259.3265099,241.5792682,
,252.3874278,259.2934315,242.3174751,
,252.5566055,259.2860643,242.1764893,
,252.4261534,259.1918994,241.7419905,
,252.5546017,258.9371278,242.3348143,
,253.0366054,258.9633141,242.7421082,
,253.0550536,259.0996832,243.1222224,
,252.2750373,259.5008329,242.9057419,
,252.6795513,259.7246602,242.9510861,
,252.9687773,259.699254,243.1190377,
,253.6396767,259.5874361,243.1585743,
,255.0785441,259.5945545,242.6904276,
,254.9219034,259.5602609,242.6831504,
,255.1279,259.504931,242.9107428,
,255.4648517,259.6039699,242.7201797,
,255.6345085,259.7101377,243.0396642,
,260.9000218,259.8089002,242.736565,
,260.4955778,259.8210805,245.7555947,
,260.6634753,259.4353003,245.6616835,
,260.8268692,259.6169517,246.2315741,
,260.9341316,259.7755046,246.2550225,
,259.0555636,259.6415776,246.0402331,
,259.3839252,259.5108028,246.6175623,
,259.2207576,259.4197925,246.430101,
,259.3243676,259.654685,246.2829279,
,259.4672489,259.5186783,243.5843804,
,259.2569389,259.4092033,240.4032132,
,259.8417597,259.2453327,240.4602272,
,259.7212262,259.1121553,239.7934735,
,260.1000553,259.1248553,240.4020755,
,259.9334737,259.24011,240.4199834,
,259.4345181,259.2908793,239.5672496,
,256.2430928,261.571076,239.1872249,
,256.262541,261.6590298,238.6847673,
,256.1769819,261.4639362,238.6649706,
,256.4480776,261.4260755,238.4912928,
,255.8396123,261.2629841,238.6053282,
,253.4014697,261.2236187,237.6575549,
,253.1435532,261.0691259,237.8100957,
,253.732477,261.238487,238.2000916,
,254.019961,261.3065342,238.4067394,
,253.8572127,261.3185914,238.7559779,
,251.382317,261.4226414,238.6598769,
,251.0200043,261.6608748,238.471654,
,251.1613571,260.5917261,237.8400694,
,250.8596459,260.4939584,237.6687037,
,250.2286537,260.2128351,237.1412154,
,249.9104688,260.1363181,236.7377162,
,249.8998021,260.1627672,236.6519271,
,250.3832208,260.3746093,238.0593112,
,250.3209789,260.5491666,238.060792,
,250.4032349,260.4978269,237.7412362,
,250.3391145,261.0655631,237.4251755,
,250.5110682,260.8751785,237.1379595,
,250.4928953,260.9674969,237.0444173,
,250.4997205,260.921908,237.3675645,
,249.856398,263.3600301,237.1028161,
,249.851467,263.4102545,237.0033785,
,249.3626495,263.2240784,236.6463932,
,249.0809796,263.4859767,235.9204638,
,248.5275336,263.2019502,236.2039952,
,248.5592152,263.1827288,236.150283,
,251.0257521,263.134198,236.4044436,
,252.6615419,262.722565,236.1987469,
,252.90145,262.938332,236.1502775,
,252.5257597,262.7374319,236.1611616,
,250.0416281,262.4091031,236.7574418,
,251.7101694,262.2005384,236.5185512,
,251.5779497,262.1145118,236.7710125,
,251.2224776,264.4801417,237.2539467,
,246.3042745,264.3107915,237.3336001,
,246.3777174,264.6106289,237.4596839,
,245.9807972,264.7980856,237.5361521,
,246.1461442,264.6524355,237.5847954,
,243.5721863,264.6581829,238.9215733,
,243.5749308,265.0313053,239.5058524,
,243.1175476,265.0065958,239.6214233,
,240.7194124,264.6156484,239.7339894,
,240.2667156,264.6389449,239.6746778,
,240.1918273,264.6360547,240.1178631,
,240.6811358,264.1781609,239.9886252,
,238.6810576,264.0786362,240.345455,
,238.5089244,263.8594438,240.6869246,
,238.6374518,264.0857672,240.2062562,
,238.7223548,266.6036998,240.2755586,
,239.048806,266.3257118,240.5790631,
,239.1332735,266.2746458,241.0355015,
,237.0563167,268.4666232,241.5839141,
,239.4609516,268.1299215,241.6293897,
,239.06139,267.9713581,241.6536854,
,239.0613559,267.7529209,242.2632523,
,239.3431129,267.9748852,242.1538702,
,241.3078136,267.1445084,242.232139,
,242.829283,266.947135,242.3767157,
,243.0359615,266.6216497,242.9808671,
,242.7778499,266.7506517,243.3515491,
,242.5924435,266.7629065,243.7126548,
,242.3144346,267.178949,243.2912789,
,242.4891858,266.9385977,242.8816249,
,242.6357651,267.3557872,245.8444244,
,242.9739118,267.2960574,245.328875,
,242.5862605,267.4176862,244.8072304,
,242.7719535,267.552128,245.3969093,
,242.679451,267.7035586,245.5861748,
,242.7163946,267.9496974,245.477779,
,242.7878636,267.7425201,245.4713929,
,242.8823689,267.7883789,245.4595422,
,243.3214669,267.8151667,245.316981,
,242.9268858,267.6850655,245.5357763,
,242.683633,267.7798469,245.6033648,
,241.8938971,267.7252991,245.5141408,
,241.3656408,267.7730101,245.6651414,
,241.3275471,267.7432816,245.4922208,
,240.9063718,267.7155435,245.7795885,
,240.3064828,267.4424007,246.2705166,
,240.4970428,267.1032805,245.8902517,
,240.5782788,267.0954226,246.5452513,
,240.4589069,264.1894847,246.2317564,
,240.3993794,264.2794645,246.8604088,
,240.5168487,264.2296554,246.9872159,
,240.4706675,263.6265539,247.1883353,
,242.6470906,263.5983547,247.1369596,
,242.3342651,263.7494704,247.0563961,
,242.3814384,263.6225226,247.3876536,
,242.2687677,263.3907618,247.6381496,
,242.5313989,263.3091506,250.5221701,
,242.3746053,263.2424138,253.1901486,
,242.5841006,262.9565541,253.3206942,
,242.6876855,263.1738893,254.1214898,
,242.7647158,262.9881683,254.2327744,
,243.0767716,263.10038,254.1259175,
,240.7961083,263.004161,254.9511221,
,243.8613731,263.1036208,255.3168383,
,244.0303853,262.6366619,255.5102747,
,243.5781235,262.8381601,255.5267725,
,243.7538601,262.4961743,255.5755762,
,241.7132779,262.6011092,255.2607705,
,243.9623464,262.2420041,255.8720735,
,243.5782449,262.5492329,255.2872301,
,242.9340464,262.5091639,254.8656989,
,242.4134651,262.639497,254.9856408,
,242.0250921,262.7382721,254.5920712,
,244.1911746,262.543131,254.5763599,
,244.0489097,262.1317511,254.7397179,
,243.7551501,263.2873164,254.9866641,
,244.0396253,263.0908386,255.5408432,
,244.4018612,263.0754829,255.7133018,
,242.4392339,263.2533811,256.0807396,
,242.5642025,263.2810686,256.0720233,
,242.4877965,263.0058598,255.9559056,
,242.0827868,262.9617233,255.8626309,
,241.94927,262.7318339,256.0780341,
,241.8261962,262.3777717,256.1603103,
,241.7885913,262.1714809,256.7834426,
,241.5677253,262.1524706,256.425934,
,241.2255868,262.2470865,256.5665541,
,241.6175507,261.9123232,256.7358727,
,241.2449421,261.9515961,256.6295598,
,241.5751984,262.0267916,256.8066894,
,241.8796271,262.0247103,257.8656466,
,242.2991827,262.010793,257.955765,
,242.3424854,262.0459905,257.8955193,
,241.999333,261.6798854,257.7774391,
,242.0122739,261.7611961,258.041896,
,239.5937768,261.5092366,258.1150499,
,240.1584173,261.8810495,258.0635347,
,242.6663856,261.830318,258.2339184,
,242.590711,261.7875094,258.5479885,
,240.1953483,261.9083965,258.3118603,
,239.9575482,261.5499417,258.134574,
,242.7874253,261.3393488,258.528272,
,240.6585702,261.4759452,258.453515,
,238.42742,261.3671981,258.4748153,
,237.7116655,261.1910747,258.7974216,
,239.6660681,261.1981631,258.5116426,
,239.7038578,260.9528244,257.9549726,
,239.9368654,260.7135807,258.0925178,
,242.4518404,261.2005407,258.3299062,
,243.0115994,261.0762557,258.2480036,
,243.3274425,258.5913558,258.2514322,
,243.0169742,259.0631645,258.3589056,
,244.9308225,258.7980525,258.3907228,
,245.0912263,259.0160858,258.2785728,
,244.7961051,259.1368933,258.4376325,
,242.6676214,259.1262474,258.2359341,
,242.8151678,259.5458571,257.7060513,
,243.1375455,259.6251128,257.453,
,245.2984624,256.644905,257.4047385,
,244.700595,256.8462679,257.2149774,
,242.608904,256.9143993,257.3673257,
,243.0411785,257.068293,257.0568717,
,242.7250957,256.8761896,256.8833832,
,242.7877183,257.630653,256.8575232,
,243.3170832,257.9486443,256.3743381,
,242.9649473,258.2013385,256.4415118,
,243.367657,258.1010558,256.3788633,
,243.0611932,258.1353707,256.1689338,
,243.4867191,257.7002958,256.2066921,
,243.6558178,254.443558,256.2907105,
,243.7233074,254.163415,256.2951177,
,243.5675332,251.461397,257.3450181,
,243.1379559,251.729454,257.6453668,
,242.7850647,251.8816306,257.6915801,
,242.7413193,251.5563737,257.9706748,
,242.7383525,251.2709357,257.7566912,
,242.3125156,251.5881317,257.9174837,
,242.0462375,251.6646905,258.1064478,
,241.8505086,251.4199846,258.6447897,
,241.8653718,251.0661262,258.473498,
,241.986077,250.9934895,258.5018239,
,242.4051672,251.1302889,258.5790839,
,240.1804179,251.2444582,258.669462,
,240.0363069,251.0065378,258.5801868,
,240.3038139,250.549503,258.4909085,
,240.3818134,250.5086919,257.8252534,
,240.2830297,250.7211926,257.5678986,
,237.8264239,248.6101333,257.4042475,
,238.2133834,251.474315,257.1394605,
,238.1697154,251.7588602,256.6464152,
,237.6857321,251.4516293,256.7119427,
,237.680586,251.4242599,257.1987743,
,237.9520929,251.9104397,257.4408387,
,238.1644715,251.7118673,257.9920251,
,238.1874044,251.3087038,257.9967667,
,237.8267683,251.076597,257.7555645,
,237.0754634,251.0367441,257.5249058,
,237.3547848,251.2759712,258.0600948,
,237.1426381,251.5320922,257.6743078,
,237.1889212,251.8133806,257.4901579,
,236.9158092,252.3259483,257.2448644,
,233.5088835,252.3865299,257.031167,
,236.0228597,251.9435814,257.3244557,
,236.0530331,252.0095919,257.778007,
,235.7929243,252.0627518,257.6601068,
,236.6331916,251.8110405,255.1492372,
,236.2579839,251.9068697,255.2993572,
,238.6606949,252.0589119,255.1754016,
,238.6713514,252.6402583,255.1332941,
,238.869773,252.3730577,255.7571514,
,239.0691684,252.3881624,256.3310194,
,239.4466555,252.2805883,255.8832772,
,239.8453565,252.1131155,255.7877901,
,239.9273526,252.5043149,255.6898056,
,240.4395658,252.9766712,255.75759,
,240.7891281,253.069802,255.7743005,
,240.8281776,253.2113962,255.3448973,
,240.782622,253.4001592,255.2149308,
,242.947287,253.3555557,254.8957767,
,242.9179269,253.3166981,254.9636929,
,243.1669027,253.6068651,255.4047138,
,243.4997303,253.5609399,255.3424268,
,244.0965842,253.7806085,255.3172638,
,244.2892524,253.9317321,255.1500369,
,244.5402517,253.9987997,254.7089548,
,244.8711446,253.730327,255.162911,
,245.2066547,253.8580424,254.995983,
,245.0227705,253.8314861,254.750484,
,242.9515402,253.4763028,255.1666595,
,240.645838,253.2497731,255.268206,
,240.0446617,253.1336988,255.018839,
,239.7504124,251.8754542,255.0062055,
,237.2024934,252.0830545,255.4290547,
,236.8912407,252.1884737,255.5581317,
,236.611734,252.1178506,255.5937973,
,236.8369179,251.9778709,255.7502506,
,236.0748576,251.8258018,255.6323415,
,232.4611633,252.3631973,255.6241028,
,232.5564188,250.132028,255.708749,
,234.4256725,249.9047627,256.157404,
,234.9567571,250.1667261,256.6620928,
,234.6364778,250.591162,256.5363192,
,236.8665194,250.3429432,256.6730392,
,239.4136977,250.2896629,257.0880489,
,239.7236696,250.4312718,256.9966833,
,239.477331,250.7405878,257.3592209,
,237.104937,250.7853971,257.9958754,
,237.1246176,250.5261902,257.6932974,
,237.3780528,250.0409487,257.2746835,
,237.2891176,250.2383405,257.4281018,
,237.6414431,252.7302711,257.33366,
,237.5843305,252.3313108,256.9493107,
,235.584136,252.236406,256.7943062,
,235.1146592,252.1964619,256.9196761,
,235.3165693,251.8762158,257.2279766,
,237.6440752,251.3615435,257.0707492,
,237.1787199,250.7590314,257.1341907,
,237.3938066,250.4351429,257.047391,
,237.5230438,253.0440292,257.1666522,
,238.0531677,252.5662634,257.4826603,
,240.3473168,252.5218775,257.6124817,
,240.3839247,252.2704395,257.3683378,
,240.7069165,252.6157568,257.480999,
,240.9946377,252.4499128,257.185363,
,241.040056,252.4137717,257.5964507,
,241.4491025,252.3663372,257.2876738,
,241.451479,252.3499307,257.2123182,
,242.2696745,251.7828966,257.2780627,
,242.0334778,252.0805837,257.2763175,
,241.8852298,255.5131642,257.6286191,
,241.9221521,255.4223081,257.7491138,
,241.5535202,258.236546,257.3761313,
,242.1210222,258.02302,257.3164638,
,242.3670165,257.0606426,257.3140049,
,242.3720214,257.2963367,257.1443754,
,242.2437951,256.2385521,257.3381257,
,242.0107741,255.9957933,257.6642173,
,241.8610132,255.8712168,257.1251167,
,242.1820044,256.074192,256.8685433,
,242.3533848,256.3766152,256.8480056,
,242.1247584,255.805163,256.4921018,
,242.4426034,255.2427808,256.3018137,
,245.0589078,255.0699465,255.9991224,
,242.9062705,255.3482257,255.9421266,
,242.5868071,256.0559036,255.969546,
,243.0930336,253.9271009,256.5520392,
,242.5099553,254.1101193,257.1693753,
,244.8545259,256.0795615,257.1332779,
,244.8096039,256.0021547,257.1711003,
,245.1328313,256.0341528,257.042553,
,245.5337177,256.1006803,256.8581967,
,245.7281255,256.381944,256.3507284,
,244.9908075,256.573011,256.4006536,
,244.655748,257.0804202,255.8296827,
,244.8497624,257.565687,255.8604849,
,245.2370383,258.2121063,256.2110315,
,245.7184266,258.6847048,256.7872393,
,245.2397968,258.497807,256.4682258,
,245.3257948,258.2968249,256.3534138,
,245.4639812,258.2198679,256.7610619,
,245.5036597,257.8062507,257.0958034,
,248.5907382,257.595134,256.9387815,
,248.7970837,257.8649755,256.297725,
,248.7191315,257.9611981,255.843304,
,248.7016853,257.820954,253.2911599,
,248.6191566,257.9198841,255.9689013,
,248.2916982,258.3184873,255.7775978,
,248.2191834,257.9682517,255.7924492,
,248.5879731,257.5917388,254.6526981,
,249.005192,257.8342081,254.4260568,
,249.4151252,257.5877176,254.2552649,
,249.0330922,257.4249004,254.3106531,
,248.9800598,257.6034898,254.5671199,
,249.2721098,256.128617,254.8406475,
,249.2706562,255.750466,254.8222798,
,248.8159762,255.7383924,255.1291483,
,246.5322388,255.3227326,255.3023363,
,244.3297729,255.1544912,255.8845764,
,244.2949361,255.499905,255.8872156,
,244.0634658,255.43443,256.0397222,
,243.7242805,254.9903139,256.0246536,
,244.0029382,255.0511156,256.0871233,
,244.1677135,254.2867714,256.1114776,
,244.3867546,254.21658,256.2162389,
,244.2625609,254.4296168,256.2657908,
,244.0500881,254.8941532,256.0104833,
,244.4935467,254.9874546,256.3505969,
,244.6928037,255.3627834,256.825959,
,247.2412678,253.1635741,256.5975515,
,249.4992419,253.4652599,256.0899717,
,249.5172458,253.5746822,255.8245347,
,249.4927955,255.2703345,255.9875222,
,251.7824056,255.4020581,255.82676,
,252.2517574,255.7392481,255.6672985,
,252.6991202,255.877732,255.369403,
,254.344268,255.5230523,255.3528732,
,254.8335524,255.9780116,255.6279157,
,258.0905957,255.6704144,255.5372659,
,258.0589808,257.6675211,255.8888278,
,258.0795498,257.8335353,255.7667085,
,257.9513516,257.6602846,255.3412658,
,260.3003203,257.2542853,255.244148,
,260.0317741,257.2768011,255.2356732,
,259.7669458,257.3971183,254.4797731,
,259.9143463,257.7342912,254.76844,
,260.8247188,257.4680839,255.015029,
,263.5594497,257.8614798,254.6650308,
,263.5403524,258.4164459,254.8248954,
,260.8515059,258.6604096,254.9665142,
,260.6844469,258.8040929,255.0087752,
,260.3961915,258.6648928,255.0018003,
,260.1425982,258.8860491,255.3189377,
,262.6796294,259.4463685,255.2878806,
,263.2167227,259.4956978,254.8360259,
,263.1544312,259.3720765,254.680679,
,263.240664,259.7392965,255.3259393,
,263.391349,260.1997565,255.371742,
,262.7154647,260.4053725,255.2340881,
,262.8857252,260.6385132,255.4332934,
,262.7196804,260.8697194,255.3539132,
,262.6659743,260.8474205,254.7980672,
,262.6514296,260.7260446,255.048376,
,262.2702987,260.3409124,255.4014468,
,262.3035349,260.3863429,255.7311168,
,262.4437048,260.0304678,255.7888673,
,261.9947721,259.8310285,255.86874,
,261.7854379,259.8630769,256.151852,
,261.0367622,260.567824,256.2057324,
,260.9451628,260.2584371,256.1166406,
,260.808543,259.9562852,256.234579,
,261.085671,260.0718743,255.9125854,
,261.5722299,259.8043367,253.5839196,
,258.3539999,260.0424179,253.5588595,
,258.194797,260.7715995,254.0036295,
,258.2055588,260.88032,254.2489181,
,258.6163399,261.929825,254.3754982,
,258.9924093,261.8627101,253.9467319,
,259.2312911,261.5977492,254.4064597,
,258.8492208,261.6311711,254.2111631,
,258.8525228,261.7930927,254.0462489,
,258.7734099,262.1933653,254.2657296,
,258.5463758,262.9828607,254.4420309,
,258.1841436,263.0670672,254.8930846,
,260.7600403,262.9966412,255.1463178,
,260.6699923,262.7591438,255.0203322,
,260.6552726,265.1724979,254.5568212,
,261.3291027,265.5459602,254.398036,
,260.7231275,265.2670169,254.5693468,
,260.3651357,265.3352079,255.3525931,
,260.0371453,265.2871939,255.3117891,
,259.2655731,265.304791,255.4623204,
,259.3274645,265.2006272,255.5456111,
,259.1288255,265.0098086,255.1858833,
,259.638756,264.6722462,255.7117815,
,259.5773744,264.4075734,255.7124845,
,259.5315251,263.7808035,255.8435869,
,259.388535,263.2285889,255.6810334,
,259.8748249,263.1379888,255.7184759,
,259.3991489,263.1171118,256.3327486,
,259.2636456,261.7883906,256.1357553,
,259.6791235,261.9413181,256.101819,
,259.8936067,262.0223632,256.5342157,
,259.9169717,261.9318949,256.9127235,
,260.0242753,261.5843714,257.3647422,
,259.7905015,261.7608537,259.960731,
,254.6613185,260.6315599,260.0849947,
,255.1314068,260.6267286,260.5779091,
,254.8707438,260.6197677,260.8639317,
,254.6833608,260.9331442,259.7741625,
,254.8719919,261.236296,259.9229379,
,254.4226708,261.1625366,260.03892,
,254.5040116,260.9291276,260.1152715,
,254.189574,260.8235582,259.9393193,
,251.1326526,262.0523415,259.9684385,
,251.0059586,261.933705,260.3710414,
,251.2587772,261.2869063,260.1028573,
,253.4569017,261.7310245,259.9636999,
,250.0546,262.0320774,259.8349103,
,249.8511858,261.5347335,259.6708819,
,250.3273602,262.0581785,259.5570218,
,250.1241737,262.3568201,259.4691745,
,249.5876588,262.3757452,259.4422937,
,249.0023713,263.0417128,259.2790298,
,248.739635,263.039834,259.6186257,
,248.4073978,262.783126,259.8687221,
,245.9918459,262.3362951,257.1312072,
,245.5790119,262.1079773,257.1116245,
,245.3277952,261.6361286,257.3379904,
,245.350882,264.2160981,256.9784117,
,245.0321888,263.9782657,257.1880596,
,245.5441248,263.7949005,257.1844775,
,245.9023949,263.5369041,257.0310919,
,246.0861976,263.4677957,257.1809182,
,245.5120648,263.1956189,257.529102,
,245.4558622,263.2281779,258.0599631,
,245.7887714,263.7609121,258.2839837,
,246.2769632,263.303009,258.3514215,
,246.0353242,263.4240338,258.2139737,
,243.6956228,263.855307,257.7925085,
,243.8512485,263.4121068,258.0178519,
,241.0428289,263.5186081,258.1828187,
,241.1715161,263.771417,257.3675138,
,241.8207407,263.7557205,257.4130363,
,241.5508721,263.9961632,257.6648479,
,241.6733048,263.6724538,257.6507864,
,241.5506816,263.5362682,257.0731046,
,240.5231054,263.5015624,257.0560641,
,240.4261438,263.3098181,256.8017752,
,242.5713192,263.4896701,256.5874839,
,242.5271116,263.4243554,257.0738218,
,241.9804754,263.8729501,257.305496,
,241.9596916,263.4757538,257.203444,
,241.8755931,263.1011207,257.2898077,
,241.7191067,263.1405892,257.4873781,
,239.320254,263.3943777,257.434937,
,238.9875665,263.5733287,257.2178937,
,238.9099499,263.6216301,257.1953505,
,239.3687552,263.4510659,257.4327455,
,239.0731838,263.6046849,256.9276077,
,236.8980779,264.1454625,256.9620322,
,237.1062073,264.3055657,257.3644996,
,237.3254045,264.6169534,257.6304663,
,237.3365666,264.7365791,257.4134034,
,234.3128684,264.745797,254.6513877,
,234.3170216,265.1418854,254.3528673,
,234.4899949,264.9613616,254.337967,
,234.9954858,264.7797276,254.068594,
,233.4204492,264.4975409,253.9813518,
,232.9965366,264.7689081,254.2411134,
,232.6704503,264.4533684,254.4042176,
,232.415853,264.2954489,254.5422179,
,232.6786102,264.7973948,257.148003,
,235.7906719,264.6153213,257.5809389,
,235.4353466,264.6195384,257.0830946,
,235.226258,264.1775728,257.3620084,
,234.9408971,264.4570236,257.0963869,
,234.9888234,264.4985593,256.6688227,
,234.6594769,264.4669062,257.0297463,
,234.6840314,264.2624312,257.1222441,
,234.8411422,264.1068232,255.9662638,
,232.4908027,264.0745793,256.0426444,
,232.1902295,264.1746935,254.8748704,
,232.5379356,264.2521362,254.9494994,
,232.587323,263.9246695,254.97346,
,232.5734689,263.6811852,255.2668593,
,232.1365091,263.3920587,253.2994069,
,231.7867758,262.909242,252.8485764,
,232.1290485,262.897019,252.7984386,
,232.400461,263.0823821,252.293666,
,232.6648745,263.2177399,252.7316116,
,233.327476,263.1174644,252.6099335,
,232.6542989,263.2786729,252.5966826,
,233.0518898,263.0874245,252.9412899,
,232.8910108,263.0482114,252.4736119,
,229.9589344,263.2320156,252.6099676,
,229.1856534,263.4845785,252.5197098,
,228.9774318,263.3032403,252.1104415,
,226.1813546,263.2172315,252.107138,
,226.4469116,263.4156631,251.8452908,
,226.3099072,264.3902275,251.6818035,
,225.4762589,264.3385083,251.2266252,
,225.178493,263.957614,251.3822918,
,224.9578568,264.3362518,251.6959116,
,222.7945355,264.5860629,251.3558595,
,222.8071106,264.8181091,250.975985,
,227.6354092,266.128868,250.9753988,
,227.5430577,265.7768016,250.7130718,
,225.812984,266.1064706,250.3734186,
,225.7270156,265.86687,252.5645774,
,225.4062007,265.7892646,252.5912228,
,225.5381885,265.6183222,249.5208453,
,225.8015749,265.7312746,249.3259394,
,225.9796744,265.5436755,249.5194092,
,228.6298131,265.4280789,249.4061604,
,228.1372339,265.8405207,248.6310919,
,228.1169619,266.4491951,248.9737152,
,227.8804859,266.4882042,249.1259868,
,233.4850732,266.1944493,248.6795827,
,233.7397522,266.527844,249.4552987,
,233.7015301,265.8348641,249.5482844,
,233.8738658,265.7391571,246.5413314,
,233.6796214,265.4987261,246.5976958,
,233.75207,265.5840353,246.2916558,
,233.7420618,265.2710193,246.0378815,
,233.8705646,265.5547119,245.6076699,
,236.2424985,265.4964159,245.8002629,
,236.3354195,265.8317291,245.9044881,
,234.3034098,266.3327719,245.7088157,
,230.5521579,266.1821365,243.8978514,
,230.7455222,266.2727164,243.8416443,
,230.5406548,266.4275362,244.4005572,
,229.8524097,266.4835223,244.0977952,
,229.7025128,266.1524204,243.7943496,
,230.0693918,266.278655,243.801024,
,230.2395633,266.1682006,243.9558744,
,230.1285021,265.7746126,243.582823,
,229.8758267,266.150716,243.6361854,
,230.2415899,266.1700626,243.6437371,
,232.2817284,266.3044688,243.3560212,
,232.5435124,266.5883547,239.9287041,
,235.5622447,266.8826714,239.7948969,
,235.5683347,266.5449493,240.4225987,
,235.182391,266.6927467,240.4412489,
,235.3082532,266.3240808,240.0533805,
,234.9269477,266.2680084,239.5840237,
,234.9946782,266.0574176,239.6869585,
,235.9453904,265.9671028,239.7335987,
,235.8849632,265.8454038,239.5547208,
,236.1327194,265.9125409,239.8532147,
,236.2633687,265.6598191,239.5895354,
,236.8338837,265.1666675,239.1369631,
,237.0645981,265.0532001,239.5579822,
,236.8843123,265.0350356,239.3093738,
,236.4362169,265.1023979,239.5001776,
,238.5941346,264.8787798,239.6943547,
,235.8674783,264.7964482,236.6276699,
,233.3122746,264.7366029,236.3302026,
,233.2576742,265.0684727,235.8014192,
,233.4167879,265.2590477,232.9818645,
,230.7620371,265.2638142,233.2205582,
,230.5935354,265.0081549,230.2130007,
,226.2969373,265.2368948,229.6512635,
,226.6703459,265.6090894,229.1857856,
,229.5819489,265.4328569,232.2249735,
,222.4089758,265.2194087,232.4244155,
,222.9049006,265.6765514,232.3087618,
,222.1491351,265.7729504,232.3074701,
,224.4291287,265.5697409,232.1440511,
,221.9771315,265.7372454,229.02526,
,220.6405755,266.1343854,229.01368,
